sweep_id,sampling_method,position_field,axis,requested_position_mm,effective_position_mm,displacement_from_reference_mm,step_mm,declared_sensor_pitch_mm,constructed_sensor_coordinate_step_mm,simulation_grid_pitch_mm,selected_center_index,selected_index_min,selected_index_max,selected_index_unique_count,selected_index_signature,center_sensor_coordinate_mm,center_fractional_grid_index,index_boundary_crossed,captured_power,image_sum,image_max,stored_centroid_x_px,sensor_frame_centroid_x_px,image_derived_centroid_x_px,stored_centroid_y_px,sensor_frame_centroid_y_px,image_derived_centroid_y_px,stored_sigma_x_px,sensor_frame_sigma_x_px,image_derived_sigma_x_px,stored_sigma_y_px,sensor_frame_sigma_y_px,image_derived_sigma_y_px,stored_peak_intensity,sensor_frame_peak_intensity,image_derived_peak_intensity,delta_centroid_x_px,tolerance_normalized_delta_centroid_x_px,derivative_centroid_x_px_per_mm,delta_centroid_y_px,tolerance_normalized_delta_centroid_y_px,derivative_centroid_y_px_per_mm,delta_sigma_x_px,tolerance_normalized_delta_sigma_x_px,derivative_sigma_x_px_per_mm,delta_sigma_y_px,tolerance_normalized_delta_sigma_y_px,derivative_sigma_y_px_per_mm,delta_peak_intensity,tolerance_normalized_delta_peak_intensity,derivative_peak_intensity_per_mm,max_tolerance_normalized_delta,exact_image_plateau,raw_image_relative_l1_change,normalized_image_mean_abs_change,normalized_image_relative_l2_change,exact_metric_plateau
sensor_clipping_boundary_camera_x_mm,bilinear_intensity,camera_x_mm,x,2.66125,2.66125,0.011249999999999982,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,557,509,605,97,64b717ae9f4ae137,2.6640026881720433,556.9212458333457,True,1.217526473166667e-06,40248.80903030305,6.51284232863627,563.0014927840742,79.13785642043786,79.56008507627718,509.52144935741416,516.7941766301414,516.789006535776,76.59622393013318,76.59622393013318,76.5214229302014,120.92547706671193,120.92547706671193,120.807385780514,6.51284232863627,6.51284232863627,6.51284232863627,0.11600883171161058,0.11600883171161058,30.935688456428316,0.0,0.0,0.0,-0.0025594399522361755,0.0012797199761180877,-0.6825173205962876,-2.842170943040401e-14,1.4210854715202004e-14,-7.579122514774115e-12,-0.05123260608365232,0.15610000371160698,-13.662028288973435,0.15610000371160698,False,0.024278886757153107,0.00014331683567893054,0.02433796347026031,False
sensor_clipping_boundary_camera_x_mm,production_searchsorted,camera_x_mm,x,2.665,2.665,0.015000000000000124,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,557,509,605,97,09bee56e465c1f8a,2.6677526881720435,556.9851833333456,True,1.2037495902050272e-06,39793.374882810815,6.690509729299775,558.8337553116714,74.28830076621682,74.71526531624971,504.3139154721346,511.5866427448619,511.5865581328064,76.61127987728248,76.61127987728248,76.53646417427731,120.89739679757508,120.89739679757508,120.77933293351495,6.690509729299775,6.690509729299775,6.690509729299775,0.23842116271066516,0.23842116271066516,63.57897672284163,0.0,0.0,0.0,0.3205876473135163,0.16029382365675815,85.4900392836011,1.4210854715202004e-14,7.105427357601002e-15,3.7895612573870575e-12,0.0,0.0,0.0,0.23842116271066516,False,0.027195230814937587,0.00015438643509185055,0.09650652269951485,False
sensor_clipping_boundary_camera_x_mm,bilinear_intensity,camera_x_mm,x,2.665,2.665,0.015000000000000124,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,557,509,605,97,18cf58422e624b3f,2.6677526881720435,556.9851833333456,True,1.2156325794570897e-06,40186.20097378809,6.536792665087714,563.1228955174143,78.57744097195979,79.00021690851054,509.52144935741416,516.7941766301414,516.789006535776,76.59517068336316,76.59517068336316,76.5203707119927,120.92547706671196,120.92547706671196,120.807385780514,6.536792665087714,6.536792665087714,6.536792665087714,0.12140273334011908,0.12140273334011908,32.37406222403053,0.0,0.0,0.0,-0.001053246770013061,0.0005266233850065305,-0.2808658053368056,2.842170943040401e-14,1.4210854715202004e-14,7.579122514774115e-12,0.023950336451443732,0.07354803093001858,6.3867563870514195,0.12140273334011908,False,0.024195485345160646,0.00014578226587290503,0.023380228286311863,False
sensor_clipping_boundary_camera_x_mm,production_searchsorted,camera_x_mm,x,2.6687499999999997,2.6687499999999997,0.018749999999999822,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,558,509,606,98,ace8b2efc2c83112,2.6715026881720427,557.0491208333456,True,1.1985338966213895e-06,39620.95526021122,6.690509729299775,559.0766873893161,73.8494146620435,74.27680781178753,504.3139154721346,511.5866427448619,511.5865581328064,76.7052444305598,76.7052444305598,76.63033696529558,120.89739679757507,120.89739679757507,120.77933293351494,6.690509729299775,6.690509729299775,6.690509729299775,0.2429320776446957,0.2429320776446957,64.7818873719164,0.0,0.0,0.0,0.09396455327731701,0.046982276638658504,25.057214207283586,-1.4210854715202004e-14,7.105427357601002e-15,-3.7895612573870575e-12,0.0,0.0,0.0,0.2429320776446957,False,0.024439202138608042,0.00013862408000312306,0.09447755086050673,False
sensor_clipping_boundary_camera_x_mm,bilinear_intensity,camera_x_mm,x,2.6687499999999997,2.6687499999999997,0.018749999999999822,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,558,509,606,98,8a6a61db20e4b53f,2.6715026881720427,557.0491208333456,True,1.2137722333977568e-06,40124.70193050436,6.571057632945706,563.243713377928,78.01644065065534,78.43976443908247,509.52144935741416,516.7941766301414,516.789006535776,76.58416033320422,76.58416033320422,76.50937111412883,120.92547706671196,120.92547706671196,120.807385780514,6.571057632945706,6.571057632945706,6.571057632945706,0.12081786051362542,0.12081786051362542,32.218096136965556,0.0,0.0,0.0,-0.011010350158940696,0.005505175079470348,-2.9360933757174075,0.0,0.0,0.0,0.03426496785799227,0.10483724852096861,9.137324762130925,0.12081786051362542,False,0.02420691784989756,0.00014656973865723194,0.023614592305368946,False
sensor_clipping_boundary_camera_x_mm,production_searchsorted,camera_x_mm,x,2.6725,2.6725,0.022499999999999964,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,558,510,606,97,a98a56bf36697394,2.6752526881720433,557.1130583333456,True,1.1982904641884843e-06,39612.907907057335,6.690509729299775,558.9885464273666,73.07945551827572,73.5076005812461,504.3139154721346,511.5866427448619,511.5865581328064,76.30966610351042,76.30966610351042,76.23514494520622,120.89739679757508,120.89739679757508,120.77933293351494,6.690509729299775,6.690509729299775,6.690509729299775,-0.08814096194953436,0.08814096194953436,-23.50425651987494,0.0,0.0,0.0,-0.39557832704937823,0.19778916352468912,-105.4875538798302,1.4210854715202004e-14,7.105427357601002e-15,3.7895612573870575e-12,0.0,0.0,0.0,0.19778916352468912,False,0.021137602323516174,0.00011937724314978948,0.07732307971929983,False
sensor_clipping_boundary_camera_x_mm,bilinear_intensity,camera_x_mm,x,2.6725,2.6725,0.022499999999999964,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,558,510,606,97,439ab21b48f23ce8,2.6752526881720433,557.1130583333456,True,1.2118481337285292e-06,40061.09532986874,6.519825026862054,563.3716051934937,77.46251428440269,77.88637901654681,509.52144935741416,516.7941766301414,516.789006535776,76.58194364602086,76.58194364602086,76.50715659167905,120.92547706671198,120.92547706671198,120.807385780514,6.519825026862054,6.519825026862054,6.519825026862054,0.12789181556570384,0.12789181556570384,34.10448415085306,0.0,0.0,0.0,-0.0022166871833633195,0.0011083435916816597,-0.5911165822301961,1.4210854715202004e-14,7.105427357601002e-15,3.7895612573870575e-12,-0.05123260608365232,0.15593412490185543,-13.662028288973435,0.15593412490185543,False,0.02421825417968077,0.00014201714832666723,0.024297016371958913,False
sensor_clipping_boundary_camera_x_mm,production_searchsorted,camera_x_mm,x,2.67625,2.67625,0.026250000000000107,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,558,510,606,97,2d463c7c14a89723,2.6790026881720435,557.1769958333457,True,1.1899607190620964e-06,39337.54443180484,6.690509729299775,559.4633382845361,72.87242919362694,73.30077643074259,504.3139154721346,511.5866427448619,511.5865581328064,76.74705736347295,76.74705736347295,76.67210906526643,120.89739679757507,120.89739679757507,120.77933293351495,6.690509729299775,6.690509729299775,6.690509729299775,0.4747918571695209,0.4747918571695209,126.61116191186744,0.0,0.0,0.0,0.43739125996252426,0.21869562998126213,116.63766932333539,-1.4210854715202004e-14,7.105427357601002e-15,-3.7895612573870575e-12,0.0,0.0,0.0,0.4747918571695209,False,0.02657418566536644,0.0001500505423105797,0.09535132130747649,False
sensor_clipping_boundary_camera_x_mm,bilinear_intensity,camera_x_mm,x,2.67625,2.67625,0.026250000000000107,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,558,510,606,97,c556790dccdef466,2.6790026881720435,557.1769958333457,True,1.2096713817801746e-06,39989.13658777437,6.530753875315198,563.5111272072443,76.9202181163352,77.344612434581,509.5214493574141,516.7941766301414,516.789006535776,76.58570304463657,76.58570304463657,76.51091231900703,120.92547706671196,120.92547706671196,120.80738578051397,6.530753875315198,6.530753875315198,6.530753875315198,0.13952201375059303,0.13952201375059303,37.20587033349007,-5.684341886080802e-14,5.684341886080802e-14,-1.515824502954823e-11,0.003759398615713394,0.001879699307856697,1.0025062975235337,-1.4210854715202004e-14,7.105427357601002e-15,-3.7895612573870575e-12,0.010928848453144013,0.033524974698297974,2.91435958750496,0.13952201375059303,False,0.024084096507592318,0.00014253084831113692,0.023114723899517662,False
sensor_clipping_boundary_camera_x_mm,production_searchsorted,camera_x_mm,x,2.6799999999999997,2.6799999999999997,0.029999999999999805,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,558,510,606,97,8cb0909536438975,2.6827526881720427,557.2409333333457,True,1.184725929640642e-06,39164.4935418394,6.690509729299775,559.7721650470006,72.49943777427342,72.92814926082178,504.3139154721346,511.5866427448619,511.5865581328064,76.84350597931197,76.84350597931197,76.76846349300405,120.89739679757508,120.89739679757508,120.77933293351495,6.690509729299775,6.690509729299775,6.690509729299775,0.30882676246449137,0.30882676246449137,82.35380332386124,0.0,0.0,0.0,0.09644861583902298,0.04822430791951149,25.719630890405153,1.4210854715202004e-14,7.105427357601002e-15,3.7895612573870575e-12,0.0,0.0,0.0,0.30882676246449137,False,0.024738442980123,0.0001387140617082461,0.09485367755206393,False
sensor_clipping_boundary_camera_x_mm,bilinear_intensity,camera_x_mm,x,2.6799999999999997,2.6799999999999997,0.029999999999999805,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,558,510,606,97,52b4e047b6e2684e,2.6827526881720427,557.2409333333457,True,1.2074171133977887e-06,39914.61531893517,6.575060950837219,563.6544037643129,76.38167649158561,76.8065967293868,509.52144935741416,516.7941766301414,516.789006535776,76.57599086308863,76.57599086308863,76.50120962201139,120.92547706671196,120.92547706671196,120.80738578051397,6.575060950837219,6.575060950837219,6.575060950837219,0.14327655706858877,0.14327655706858877,38.20708188495556,5.684341886080802e-14,5.684341886080802e-14,1.515824502954823e-11,-0.009712181547939736,0.004856090773969868,-2.589915079450498,0.0,0.0,0.0,0.0443070755220214,0.13568747611050638,11.815220139205259,0.14327655706858877,False,0.024027007346413914,0.00014687278608278785,0.023909441970379086,False
sensor_clipping_boundary_camera_x_mm,production_searchsorted,camera_x_mm,x,2.68375,2.68375,0.03374999999999995,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,558,510,606,97,96bd36a137de7d33,2.6865026881720433,557.3048708333456,True,1.1775054217218004e-06,38925.799065183484,6.690509729299775,559.8943411811227,71.93979572657736,72.36905373856303,504.3139154721346,511.58664274486193,511.5865581328064,76.53946523200962,76.53946523200962,76.46471966049398,120.89739679757508,120.89739679757508,120.77933293351494,6.690509729299775,6.690509729299775,6.690509729299775,0.12217613412212813,0.12217613412212813,32.58030243256627,0.0,0.0,0.0,-0.3040407473023521,0.15202037365117604,-81.07753261395749,0.0,0.0,0.0,0.0,0.0,0.0,0.15202037365117604,False,0.02031919890853202,0.00011343314587896621,0.08383878927844694,False
sensor_clipping_boundary_camera_x_mm,bilinear_intensity,camera_x_mm,x,2.68375,2.68375,0.03374999999999995,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,558,510,606,97,a7bba22060d895b1,2.6865026881720433,557.3048708333456,True,1.2049775175456071e-06,39833.96752216883,6.526807725087837,563.8119320030695,75.85738654852406,76.28281878822276,509.52144935741416,516.7941766301414,516.789006535776,76.57477796260123,76.57477796260123,76.49999790599713,120.92547706671196,120.92547706671196,120.807385780514,6.526807725087837,6.526807725087837,6.526807725087837,0.15752823875664035,0.15752823875664035,42.0075303351025,0.0,0.0,0.0,-0.001212900487402635,0.0006064502437013175,-0.32344012997402377,0.0,0.0,0.0,-0.04825322574938262,0.1467765123705459,-12.867526866501544,0.15752823875664035,False,0.02394737227097506,0.00013870953329597969,0.023929618451823776,False
sensor_clipping_boundary_camera_x_mm,production_searchsorted,camera_x_mm,x,2.6875,2.6875,0.03750000000000009,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,558,510,606,97,47826d76068324a4,2.6902526881720434,557.3688083333457,True,1.1801889581410665e-06,39014.51101292782,6.690509729299775,560.2943576521017,71.65799401573793,72.08752722470689,504.3139154721346,511.5866427448619,511.5865581328064,76.64832181812119,76.64832181812119,76.57346994134568,120.89739679757508,120.89739679757508,120.77933293351495,6.690509729299775,6.690509729299775,6.690509729299775,0.400016470978926,0.400016470978926,106.67105892770957,0.0,0.0,0.0,0.10885658611157112,0.05442829305578556,29.02842296308453,0.0,0.0,0.0,0.0,0.0,0.0,0.400016470978926,False,0.025129830542391648,0.00013943377215279744,0.08560554671854347,False
sensor_clipping_boundary_camera_x_mm,bilinear_intensity,camera_x_mm,x,2.6875,2.6875,0.03750000000000009,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,558,510,606,97,475f30fbc48477d8,2.6902526881720434,557.3688083333457,True,1.2022918298621995e-06,39745.18445825453,6.524715085542683,563.9851467826013,75.34878314623762,75.77471206894626,509.52144935741416,516.7941766301415,516.789006535776,76.5831524131062,76.5831524131062,76.50836417832777,120.92547706671196,120.92547706671196,120.807385780514,6.524715085542683,6.524715085542683,6.524715085542683,0.1732147795318042,0.1732147795318042,46.190607875146036,0.0,0.0,0.0,0.008374450504973652,0.004187225252486826,2.2331868013262226,0.0,0.0,0.0,-0.0020926395451539292,0.00641244428607943,-0.5580372120410266,0.1732147795318042,False,0.023769874474482026,0.0001380217639984212,0.022816548857195293,False
sensor_clipping_boundary_camera_x_mm,production_searchsorted,camera_x_mm,x,2.69125,2.69125,0.04125000000000023,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,558,510,606,97,cd82519114b8963d,2.694002688172043,557.4327458333456,True,1.1726945036622382e-06,38766.76045164424,6.690509729299775,560.5803486555958,71.26216683741393,71.69208659636178,504.3139154721346,511.58664274486193,511.5865581328064,76.80375381959946,76.80375381959946,76.72875015376,120.89739679757508,120.89739679757508,120.77933293351494,6.690509729299775,6.690509729299775,6.690509729299775,0.2859910034941322,0.2859910034941322,76.26426759843237,0.0,0.0,0.0,0.15543200147827463,0.07771600073913731,41.44853372753833,0.0,0.0,0.0,0.0,0.0,0.0,0.2859910034941322,False,0.023213480888558458,0.00012909437418120643,0.08868893854428737,False
sensor_clipping_boundary_camera_x_mm,bilinear_intensity,camera_x_mm,x,2.69125,2.69125,0.04125000000000023,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,558,510,606,97,1a5e4bab9171900d,2.694002688172043,557.4327458333456,True,1.1994533293319286e-06,39651.34972998111,6.569022161064702,564.1604609722858,74.84227915410389,75.26870270961751,509.52144935741416,516.7941766301414,516.789006535776,76.57701441607443,76.57701441607443,76.50223217543373,120.92547706671196,120.92547706671196,120.80738578051397,6.569022161064702,6.569022161064702,6.569022161064702,0.17531418968451362,0.17531418968451362,46.750450582535194,0.0,0.0,0.0,-0.006137997031771647,0.0030689985158858235,-1.6367992084723773,0.0,0.0,0.0,0.04430707552201962,0.13581305832095028,11.815220139204785,0.17531418968451362,False,0.02373423650093107,0.00014478618734098435,0.023753915170397117,False
sensor_clipping_boundary_camera_x_mm,production_searchsorted,camera_x_mm,x,2.695,2.695,0.04499999999999993,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,558,510,606,97,396d409f190b8f69,2.6977526881720433,557.4966833333457,True,1.1663512952795224e-06,38557.0676125462,6.690509729299775,560.4048375905184,70.40483759051835,70.83559458505886,504.3139154721346,511.5866427448619,511.5865581328064,76.38236459511916,76.38236459511916,76.30777244219422,120.89739679757507,120.89739679757507,120.77933293351494,6.690509729299775,6.690509729299775,6.690509729299775,-0.17551106507744407,0.17551106507744407,-46.802950687316645,0.0,0.0,0.0,-0.4213892244803077,0.21069461224015384,-112.37045986141112,-1.4210854715202004e-14,7.105427357601002e-15,-3.7895612573870575e-12,0.0,0.0,0.0,0.21069461224015384,False,0.024537674534722557,0.00013559191440329124,0.09392657950753533,False
sensor_clipping_boundary_camera_x_mm,bilinear_intensity,camera_x_mm,x,2.695,2.695,0.04499999999999993,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,558,510,606,97,1427e3840c08ccc7,2.6977526881720433,557.4966833333457,True,1.196481413760226e-06,39553.10458711491,6.53379042331362,564.3489590682454,74.3489590682455,74.77586438165548,509.52144935741416,516.7941766301414,516.789006535776,76.57775113822996,76.57775113822996,76.50296817813403,120.92547706671193,120.92547706671193,120.80738578051397,6.53379042331362,6.53379042331362,6.53379042331362,0.18849809595963052,0.18849809595963052,50.266158922566234,0.0,0.0,0.0,0.0007367221555227843,0.00036836107776139215,0.19645924147273502,-2.842170943040401e-14,1.4210854715202004e-14,-7.579122514774115e-12,-0.035231737751082015,0.10726630809652096,-9.395130066954849,0.18849809595963052,False,0.023649949328774664,0.00013338799675488775,0.023143251790725766,False
sensor_clipping_boundary_camera_x_mm,production_searchsorted,camera_x_mm,x,2.69875,2.69875,0.04875000000000007,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,558,510,606,97,c3c989b7fdfba067,2.7015026881720434,557.5606208333456,True,1.1638903091709224e-06,38475.71269986521,6.690509729299775,560.9869184164847,70.30510023466655,70.73595462896873,504.3139154721346,511.58664274486193,511.5865581328064,76.43485551916274,76.43485551916274,76.36021210556981,120.89739679757508,120.89739679757508,120.77933293351494,6.690509729299775,6.690509729299775,6.690509729299775,0.5820808259663863,0.5820808259663863,155.22155359103047,0.0,0.0,0.0,0.0524909240435818,0.0262454620217909,13.997579744954615,1.4210854715202004e-14,7.105427357601002e-15,3.7895612573870575e-12,0.0,0.0,0.0,0.5820808259663863,False,0.021173866920835886,0.00011637107770986013,0.07303531779374704,False
